Date,Open,High,Low,Close,Volume,TradingValue,UpLimit,LowLimit
2021-11-29,2908.63,2992.29,2908.63,2985.41,,,,
2021-11-30,2985.41,2999.98,2934.91,2956.85,,,,
2021-12-01,2956.85,3013.29,2917.69,2919.73,,,,
2021-12-02,2919.73,2959.09,2886.12,2944.32,,,,
2021-12-03,2944.32,2963.15,2860.99,2895.73,,,,
2021-12-06,2895.73,2932.69,2876.07,2923.9,,,,
2021-12-07,2923.9,3029.72,2923.9,3026.4,,,,
2021-12-08,3026.4,3041.84,3007.48,3039.91,,,,
2021-12-09,3039.91,3051.97,3004.19,3006.64,,,,
2021-12-10,3006.64,3071.04,3006.64,3068.89,,,,
2021-12-13,3068.89,3079.53,3017.45,3019.14,,,,
2021-12-14,3019.14,3019.14,2936.23,2969.58,,,,
2021-12-15,2969.58,3054.18,2947.78,3051.33,,,,
2021-12-16,3051.33,3065.72,2947.32,2963.95,,,,
2021-12-17,2963.95,2972.64,2916.53,2944.89,,,,
2021-12-20,2944.89,2944.89,2888.67,2908.72,,,,
2021-12-21,2908.72,2987.1,2908.72,2984.39,,,,
2021-12-22,2984.39,3025.57,2972.58,3024.05,,,,
2021-12-23,3024.05,3052.53,3024.05,3041.12,,,,
2021-12-27,3041.12,3107.63,3041.12,3107.46,,,,
2021-12-28,3107.46,3113.22,3082.37,3089.1,,,,
2021-12-29,3089.1,3103.61,3075.39,3091.36,,,,
2021-12-30,3091.36,3104.17,3067.56,3070.42,,,,
2021-12-31,3070.42,3075.8,3054.92,3055.45,,,,
2022-01-03,3055.45,3089.2,3048.95,3086.75,,,,
2022-01-04,3086.75,3094.44,3028.1,3051.48,,,,
2022-01-05,3051.48,3051.48,2955.44,2955.98,,,,
2022-01-06,2955.98,2971.89,2923.2,2941.73,,,,
2022-01-07,2941.73,2954.66,2894.98,2912.02,,,,
2022-01-10,2912.02,2918.4,2831.35,2915,,,,
2022-01-11,2915,2953.93,2886.43,2950.3,,,,
2022-01-12,2950.3,2992.6,2949.57,2963.15,,,,
2022-01-13,2963.15,2987.95,2878.34,2884.6,,,,
2022-01-14,2884.6,2911.86,2867.78,2910.17,,,,
2022-01-18,2910.17,2910.17,2832.61,2837.84,,,,
2022-01-19,2837.84,2884.79,2796.46,2798.88,,,,
2022-01-20,2798.88,2855.82,2759,2761.65,,,,
2022-01-21,2761.65,2787.4,2708.19,2708.3,,,,
2022-01-24,2708.3,2721.65,2563.2,2717.3,,,,
2022-01-25,2717.3,2717.3,2627.33,2653.82,,,,
2022-01-26,2653.82,2760.56,2643.73,2672.96,,,,
2022-01-27,2672.96,2731.15,2645.31,2654.5,,,,
2022-01-28,2654.5,2769.74,2646.87,2769.57,,,,
2022-01-31,2769.57,2844.49,2759.19,2843.88,,,,
2022-02-01,2843.88,2853.23,2807.11,2850.67,,,,
2022-02-02,2850.67,2877.15,2835.7,2873.87,,,,
2022-02-03,2873.87,2873.87,2780.45,2785.75,,,,
2022-02-04,2785.75,2823,2760.83,2798.95,,,,
2022-02-07,2798.95,2818.07,2770.73,2780.55,,,,
2022-02-08,2780.55,2823.41,2765.46,2816.01,,,,
2022-02-09,2816.01,2881,2816.01,2880.99,,,,
2022-02-10,2880.99,2880.99,2790.22,2801.71,,,,
2022-02-11,2801.71,2819.63,2706.29,2717.49,,,,
2022-02-14,2717.49,2738.48,2684.78,2716.6,,,,
2022-02-15,2716.6,2792.09,2716.6,2790.9,,,,
2022-02-16,2790.9,2795.95,2740.52,2786.05,,,,
2022-02-17,2786.05,2786.05,2695.99,2700.67,,,,
2022-02-18,2700.67,2715.02,2651.71,2670.94,,,,
2022-02-22,2670.94,2689.28,2618.44,2647.4,,,,
2022-02-23,2647.4,2682.55,2577.73,2579.56,,,,
2022-02-24,2579.56,2671.09,2483.22,2668.97,,,,
2022-02-25,2668.97,2706.29,2641.32,2705.5,,,,
2022-02-28,2705.5,2712.7,2655.5,2701.15,,,,
2022-03-01,2701.15,2704.82,2626.63,2647.28,,,,
2022-03-02,2647.28,2715.7,2646.16,2705.23,,,,
2022-03-03,2705.23,2726.22,2659.09,2671.6,,,,
2022-03-04,2671.6,2671.6,2603.66,2623.96,,,,
2022-03-07,2623.96,2633.09,2525.54,2526.92,,,,
2022-03-08,2526.92,2593.41,2478.58,2516.12,,,,
2022-03-09,2516.12,2627.51,2516.12,2616.32,,,,
2022-03-10,2616.32,2616.32,2530.84,2570.38,,,,
2022-03-11,2570.38,2594.69,2521.08,2524.09,,,,
2022-03-14,2524.09,2540,2469.78,2476.22,,,,
2022-03-15,2476.22,2566.46,2476.22,2561.1,,,,
2022-03-16,2561.1,2646.78,2554.03,2646.17,,,,
2022-03-17,2646.17,2664.43,2617.81,2664.42,,,,
2022-03-18,2664.42,2726.99,2644.22,2722.71,,,,
2022-03-21,2722.71,2732.14,2681.56,2717.9,,,,
2022-03-22,2717.9,2771.28,2716.52,2756.55,,,,
2022-03-23,2756.55,2757.47,2712.77,2715.11,,,,
2022-03-24,2715.11,2788.89,2715.11,2788.63,,,,
2022-03-25,2788.63,2796.28,2752,2786.1,,,,
2022-03-28,2786.1,2820.53,2766.8,2820.35,,,,
2022-03-29,2820.35,2881.44,2820.35,2878.53,,,,
2022-03-30,2878.53,2878.53,2825.11,2839.31,,,,
2022-03-31,2839.31,2845.05,2794.05,2794.08,,,,
2022-04-01,2794.08,2806.21,2757.21,2789.45,,,,
2022-04-04,2790.5,2843.31,2790.5,2842.79,,,,
