Date,Open,High,Low,Close,Volume,TradingValue,UpLimit,LowLimit
2015-10-28,818.51,826.41,810.97,826.41,,,,
2015-10-29,826.05,836.86,826.05,829.6,,,,
2015-10-30,829.76,833.98,824.98,824.99,,,,
2015-11-02,825.4,842.4,825.4,841.48,,,,
2015-11-03,841.33,841.33,833.26,838.74,,,,
2015-11-04,838.83,840.72,829.83,834.96,,,,
2015-11-05,834.77,834.77,824.4,831.88,,,,
2015-11-06,831.33,831.33,819.2,829.02,,,,
2015-11-09,828.53,828.53,817.85,822.32,,,,
2015-11-10,822.37,829.22,821.08,827.3,,,,
2015-11-11,827.73,830.31,819.58,819.72,,,,
2015-11-12,819.56,819.56,805.15,805.15,,,,
2015-11-13,805,811.1,802.2,802.9,,,,
2015-11-16,803.09,813.01,802.68,812.96,,,,
2015-11-17,813.21,821.83,811.09,816.26,,,,
2015-11-18,816.34,833.39,816.34,832.59,,,,
2015-11-19,832.36,832.36,818.15,818.98,,,,
2015-11-20,819.37,829.11,819.37,825.02,,,,
2015-11-23,825.13,827.98,820.85,823.41,,,,
2015-11-24,823.07,826.33,817.57,825.24,,,,
2015-11-25,825.42,831.08,825.42,829.72,,,,
2015-11-27,829.8,832.8,829.56,831.16,,,,
2015-11-30,831.27,832.42,820.04,820.04,,,,
2015-12-01,820.84,834.61,820.84,834.21,,,,
2015-12-02,834,837.11,825.7,826.6,,,,
2015-12-03,826.71,827.63,805.29,808.34,,,,
2015-12-04,808.59,828.91,808.59,827.98,,,,
2015-12-07,828.29,829.63,819.13,823.22,,,,
