Date,Open,High,Low,Close,Volume,TradingValue,UpLimit,LowLimit
2024-12-23,14931437,15160837,14554514,14920203,0,,,
2024-12-24,14920203,15655555,14708858,15507649,0,,,
2024-12-25,15507649,15650000,15360000,15614660,0,,,
2024-12-26,15614605,15699999,14987135,15126448,0,,,
2024-12-27,15126448,15416193,14759783,14903599,0,,,
2024-12-28,14903599,15105262,14880000,15052152,0,,,
2024-12-29,15052152,15052152,14670000,14789686,0,,,
2024-12-30,14789686,14928800,14338636,14568223,0,,,
2024-12-31,14568223,15087000,14400000,14730000,0,,,
2025-01-01,14730000,14949985,14666635,14893522,0,,,
2025-01-02,14899182,15416640,14850000,15269076,0,,,
2025-01-03,15269076,15534769,15111111,15439845,0,,,
2025-01-04,15439845,15511551,15343752,15440000,0,,,
2025-01-05,15440000,15528892,15312178,15459997,0,,,
2025-01-06,15459997,16145858,15425948,16134861,0,,,
2025-01-07,16134833,16238490,15200500,15373354,0,,,
2025-01-08,15373354,15406696,14700000,15078932,0,,,
2025-01-09,15078932,15113832,14470133,14656100,0,,,
2025-01-10,14660000,15135000,14544320,14986696,0,,,
2025-01-11,14986696,15011068,14835900,14946800,0,,,
2025-01-12,14946800,15068289,14805001,14936185,0,,,
2025-01-13,14936185,15158780,14100000,14893054,0,,,
2025-01-14,14893054,15403150,14857837,15278596,0,,,
2025-01-15,15278596,15754899,15158250,15709038,0,,,
2025-01-16,15709038,15761019,15214300,15552545,0,,,
2025-01-17,15557021,16555364,15531755,16266713,0,,,
2025-01-18,16266713,16425267,15981000,16344996,0,,,
2025-01-19,16344996,16630000,15606600,15857556,0,,,
2025-01-20,15857556,17057184,15572596,15919213,0,,,
2025-01-21,15919246,16685404,15631442,16541838,0,,,
2025-01-22,16541838,16555825,16200080,16255916,0,,,
2025-01-23,16255916,16700000,15874003,16254449,0,,,
2025-01-24,16254449,16680000,16090161,16372294,0,,,
2025-01-25,16372294,16446899,16278496,16365352,0,,,
2025-01-26,16365352,16458888,16000000,16017174,0,,,
2025-01-27,16017010,16127995,15168445,15860769,0,,,
2025-01-28,15860726,16164668,15596922,15805808,0,,,
2025-01-29,15805808,16310091,15788888,16129988,0,,,
2025-01-30,16129988,16405000,16029416,16171635,0,,,
2025-01-31,16171635,16395001,15780000,15939262,0,,,
2025-02-01,15939262,15985555,15584832,15644276,0,,,
2025-02-02,15644276,15788750,14954800,15220023,0,,,
2025-02-03,15220023,15880668,14310385,15774808,0,,,
2025-02-04,15774808,15826597,14865547,15118890,0,,,
2025-02-05,15120552,15243467,14708565,14783999,0,,,
2025-02-06,14783999,15169100,14520010,14639496,0,,,
2025-02-07,14635198,15233161,14510000,14666969,0,,,
2025-02-08,14659465,14704000,14521643,14639692,0,,,
2025-02-09,14639685,14771663,14384908,14687528,0,,,
2025-02-10,14687528,14975133,14519626,14828107,0,,,
2025-02-11,14827500,14999958,14481300,14664711,0,,,
2025-02-12,14666220,15148780,14552537,15101571,0,,,
2025-02-13,15100843,15148764,14600000,14818100,0,,,
2025-02-14,14818100,15079679,14700000,14878310,0,,,
2025-02-15,14878310,14950000,14840300,14901060,0,,,
2025-02-16,14901060,14917667,14656397,14657488,0,,,
2025-02-17,14657488,14729999,14450001,14541337,0,,,
2025-02-18,14541337,14690937,14218100,14542764,0,,,
2025-02-19,14540206,14685780,14460000,14647963,0,,,
2025-02-20,14647963,14818400,14519801,14731119,0,,,
2025-02-21,14731119,15000770,14171300,14410029,0,,,
2025-02-22,14410029,14517057,14350000,14438235,0,,,
