Date,Open,High,Low,Close,Volume,TradingValue,UpLimit,LowLimit
2016-08-31,555.47,556.48,553.92,556.26,,,,
2016-09-01,555.93,556.72,553.22,556.55,,,,
2016-09-02,558.65,561.74,558.61,560.25,,,,
2016-09-06,560.51,561.73,557.87,561.7,,,,
2016-09-07,560.66,560.75,555.62,556.58,,,,
2016-09-08,555.94,556.12,552.75,554.03,,,,
2016-09-09,550.95,550.95,538.55,538.55,,,,
2016-09-12,539.3,549.55,539.3,548.76,,,,
2016-09-13,546.78,546.78,540.19,541.17,,,,
2016-09-14,541.49,543.52,538.32,539.58,,,,
2016-09-15,538.76,544.57,538.14,543.93,,,,
2016-09-16,543.28,543.28,539.26,542.31,,,,
2016-09-19,542.7,544.37,541.37,541.52,,,,
2016-09-20,542.98,544.8,542.8,542.82,,,,
2016-09-21,543,546.96,540.22,545.85,,,,
2016-09-22,547.97,551.51,547.75,550.72,,,,
2016-09-23,550.49,550.86,547.94,547.94,,,,
2016-09-26,546.44,546.54,542.6,542.85,,,,
2016-09-27,543.89,546.82,542.97,545.51,,,,
2016-09-28,545.87,547.38,543.75,546.13,,,,
2016-09-29,545.49,546.33,540.76,541.27,,,,
2016-09-30,543.64,548.31,543.64,546.54,,,,
2016-10-03,545.75,545.75,541.96,543.26,,,,
